"","datetime","temperature","S","I","speed","N"
"4137",2020-03-21 08:00:00,280.201,35.252,0.401938086100545,-0.197921564948703,8.02267448230882e-06
"4138",2020-03-21 09:00:00,280.208,35.252,0.477110115862454,-0.220292986724498,7.99846252466822e-06
"4139",2020-03-21 10:00:00,280.216,35.253,0.5199750654177,-0.214979645025989,7.97425056702761e-06
"4140",2020-03-21 11:00:00,280.222411361273,35.254,0.527471152655194,-0.176554203025529,7.95003860938701e-06
"4141",2020-03-21 12:00:00,280.227,35.254,0.499176062800992,-0.10952638454049,7.9258266517464e-06
"4142",2020-03-21 13:00:00,280.228411361273,35.254,0.436884633644354,-0.0283893720938617,7.90161469410579e-06
"4143",2020-03-21 14:00:00,280.228,35.254,0.344925591618198,0.0593155357292508,7.87740273646519e-06
"4144",2020-03-21 15:00:00,280.225,35.254,0.22973923702516,0.122,7.85319077882458e-06
"4145",2020-03-21 16:00:00,280.221,35.254,0.0990328144897061,0.156027769384628,7.82897882118398e-06
"4146",2020-03-21 17:00:00,280.215,35.253,0,0.159932832135413,7.80476686354337e-06
"4147",2020-03-21 18:00:00,280.21,35.252,0,0.145248362875053,7.78055490590276e-06
"4148",2020-03-21 19:00:00,280.207,35.252,0,0.134617977996997,7.75634294826216e-06
"4149",2020-03-21 20:00:00,280.208,35.252,0,-0.149017358375503,7.73213099062155e-06
"4150",2020-03-21 21:00:00,280.211411361273,35.253,0,-0.172827254838744,7.70791903298095e-06
"4151",2020-03-21 22:00:00,280.218411361273,35.253,0,-0.181459815160323,7.68370707534034e-06
"4152",2020-03-21 23:00:00,280.225411361273,35.254,0,-0.164679499017082,7.65949511769973e-06
"4153",2020-03-22,280.228,35.254,0,-0.113529731788638,7.63528316005913e-06
"4154",2020-03-22 01:00:00,280.227,35.255,0,-0.041194659848092,7.61107120241852e-06
"4155",2020-03-22 02:00:00,280.224,35.255,0,0.0350250053315152,7.58685924477792e-06
"4156",2020-03-22 03:00:00,280.219,35.254,0,0.0958227225469203,7.56264728713731e-06
"4157",2020-03-22 04:00:00,280.211588638727,35.254,0,0.1330059575154,7.5384353294967e-06
"4158",2020-03-22 05:00:00,280.203,35.254,0.0432872643291892,0.142161586191678,7.5142233718561e-06
"4159",2020-03-22 06:00:00,280.195,35.253,0.165019497918348,0.131688041355255,7.49001141421549e-06
"4160",2020-03-22 07:00:00,280.19,35.253,0.275982704771953,0.129021878992458,7.46579945657489e-06
"4161",2020-03-22 08:00:00,280.188588638727,35.253,0.368575218959023,-0.152196895496672,7.44158749893428e-06
"4162",2020-03-22 09:00:00,280.191,35.253,0.436567897563896,-0.181989103600475,7.41737554129368e-06
"4163",2020-03-22 10:00:00,280.197,35.254,0.475315278073195,-0.194031153931821,7.39316358365307e-06
"4164",2020-03-22 11:00:00,280.204,35.254,0.482072314456288,-0.176406384759351,7.36895162601246e-06
"4165",2020-03-22 12:00:00,280.21,35.255,0.456416691939232,-0.122209262701004,7.34473966837186e-06
"4166",2020-03-22 13:00:00,280.214,35.255,0.400248827004772,-0.0424518404398717,7.35587547486704e-06
"4167",2020-03-22 14:00:00,280.215411361273,35.255,0.317158395231426,0.057071861631239,7.36701128136223e-06
"4168",2020-03-22 15:00:00,280.214411361273,35.255,0.212952224760914,0.143878820852275,7.37814708785742e-06
"4169",2020-03-22 16:00:00,280.208,35.254,0.094809666750273,0.208663244127382,7.38928289435261e-06
"4170",2020-03-22 17:00:00,280.196,35.253,0,0.239788653088853,7.40041870084779e-06
"4171",2020-03-22 18:00:00,280.182,35.252,0,0.240127249142038,7.41155450734298e-06
"4172",2020-03-22 19:00:00,280.168588638727,35.251,0,0.223017510095346,7.42269031383817e-06
"4173",2020-03-22 20:00:00,280.158,35.25,0,0.208803988957248,7.43382612033336e-06
"4174",2020-03-22 21:00:00,280.150588638727,35.25,0,-0.206047401454155,7.44496192682855e-06
"4175",2020-03-22 22:00:00,280.146,35.25,0,-0.203443018594675,7.45609773332373e-06
"4176",2020-03-22 23:00:00,280.144,35.25,0,-0.188485473254198,7.46723353981892e-06
"4177",2020-03-23,280.143,35.25,0,-0.148809270483854,7.47836934631411e-06
"4178",2020-03-23 01:00:00,280.141,35.251,0,-0.0898737941669817,7.4895051528093e-06
"4179",2020-03-23 02:00:00,280.137,35.251,0,0.0629270509263584,7.50064095930448e-06
"4180",2020-03-23 03:00:00,280.130588638727,35.25,0,0.11736035282319,7.51177676579967e-06
"4181",2020-03-23 04:00:00,280.121588638727,35.25,0,0.17403804100295,7.52291257229486e-06
"4182",2020-03-23 05:00:00,280.111588638727,35.249,0.0487773563904523,0.206659036670349,7.53404837879004e-06
"4183",2020-03-23 06:00:00,280.103,35.248,0.170826326060069,0.214997708173798,7.54518418528523e-06
"4184",2020-03-23 07:00:00,280.097,35.248,0.282106268994131,0.215839873854634,7.55631999178042e-06
"4185",2020-03-23 08:00:00,280.095,35.248,0.375015519261659,-0.231388922703241,7.56745579827561e-06
"4186",2020-03-23 09:00:00,280.095,35.248,0.443113776560018,-0.257576110307484,7.5785916047708e-06
"4187",2020-03-23 10:00:00,280.099,35.248,0.481966735762802,-0.276278036653012,7.58972741126598e-06
"4188",2020-03-23 11:00:00,280.104,35.249,0.488723772145895,-0.269837913773641,7.60086321776117e-06
"4189",2020-03-23 12:00:00,280.111411361273,35.249,0.463068149628839,-0.229166921301653,7.61199902425636e-06
"4190",2020-03-23 13:00:00,280.118,35.25,0.406689127307407,-0.154250239406284,7.62313483075154e-06
"4191",2020-03-23 14:00:00,280.123,35.25,0.323281959453603,-0.0547173682843319,7.63427063724673e-06
"4192",2020-03-23 15:00:00,280.123,35.25,0.218970210289606,0.0488210883741186,7.64540644374192e-06
"4193",2020-03-23 16:00:00,280.12,35.25,0.100405337505022,0.131131090821805,7.65654225023711e-06
"4194",2020-03-23 17:00:00,280.113,35.249,0,0.184028706966714,7.66767805673229e-06
"4195",2020-03-23 18:00:00,280.105,35.249,0,0.203204225934198,7.67881386322748e-06
"4196",2020-03-23 19:00:00,280.098588638727,35.248,0,0.200263352176575,7.68994966972267e-06
"4197",2020-03-23 20:00:00,280.093,35.248,0,0.19591431816635,7.70108547621786e-06
"4198",2020-03-23 21:00:00,280.09,35.248,0,-0.205780770989792,7.71222128271304e-06
"4199",2020-03-23 22:00:00,280.088588638726,35.248,0,-0.219776600624897,7.72335708920823e-06
"4200",2020-03-23 23:00:00,280.089,35.248,0,-0.219910682550177,7.73449289570342e-06
"4201",2020-03-24,280.092,35.249,0,-0.195459225199415,7.74562870219861e-06
"4202",2020-03-24 01:00:00,280.095,35.25,0,-0.136402811316997,7.75676450869379e-06
"4203",2020-03-24 02:00:00,280.096588638727,35.25,0,-0.0546950156681015,7.76790031518898e-06
"4204",2020-03-24 03:00:00,280.094588638727,35.25,0,0.0511917822122431,7.77903612168417e-06
"4205",2020-03-24 04:00:00,280.089,35.25,0,0.126453797722845,7.79017192817936e-06
"4206",2020-03-24 05:00:00,280.082588638727,35.249,0.0250221503561411,0.178204853124466,7.80130773467454e-06
"4207",2020-03-24 06:00:00,280.077,35.249,0.0817179087580304,0.200834817035707,7.81244354116973e-06
"4208",2020-03-24 07:00:00,280.074,35.248,0.1333458898726,0.205557968395909,7.82357934766492e-06
"4209",2020-03-24 08:00:00,280.073588638727,35.248,0.176421996814818,0.217820290117621,7.83471515416011e-06
"4210",2020-03-24 09:00:00,280.077,35.249,0.20799002616708,-0.247494237780041,7.8458509606553e-06
"4211",2020-03-24 10:00:00,280.084,35.25,0.226043982753156,-0.279365089488539,7.85698676715048e-06
"4212",2020-03-24 11:00:00,280.095,35.251,0.229211343557731,-0.288876223106552,7.86812257364567e-06
"4213",2020-03-24 12:00:00,280.108,35.253,0.217280951193833,-0.267943973240947,7.87925838014086e-06
"4214",2020-03-24 13:00:00,280.12,35.254,0.191097435209348,-0.208941816134865,7.86345360324313e-06
"4215",2020-03-24 14:00:00,280.127,35.255,0.152350054700049,-0.118403546457354,7.8476488263454e-06
"4216",2020-03-24 15:00:00,280.13,35.255,0.10399501308354,-0.0259375373867972,7.83184404944767e-06
"4217",2020-03-24 16:00:00,280.127,35.255,0.0489885137774239,0.087677223018765,7.81603927254994e-06
"4218",2020-03-24 17:00:00,280.121,35.254,0,0.156763599821399,7.80023449565221e-06
"4219",2020-03-24 18:00:00,280.113,35.254,0,0.194834897927625,7.78442971875448e-06
"4220",2020-03-24 19:00:00,280.106,35.253,0,0.205326084585517,7.76862494185675e-06
"4221",2020-03-24 20:00:00,280.102,35.253,0,0.208376662233123,7.75282016495902e-06
"4222",2020-03-24 21:00:00,280.101588638727,35.253,0,-0.223826814219267,7.73701538806129e-06
"4223",2020-03-24 22:00:00,280.105,35.254,0,-0.249466846013668,7.72121061116356e-06
"4224",2020-03-24 23:00:00,280.110588638727,35.255,0,-0.263276261702593,7.70540583426583e-06
"4225",2020-03-25,280.117,35.256,0,-0.253842183776884,7.6896010573681e-06
"4226",2020-03-25 01:00:00,280.123,35.257,0,-0.209060942834567,7.67379628047037e-06
"4227",2020-03-25 02:00:00,280.127,35.257,0,-0.13288264048577,7.65799150357264e-06
"4228",2020-03-25 03:00:00,280.128,35.258,0,-0.0448502479249989,7.64218672667491e-06
"4229",2020-03-25 04:00:00,280.126,35.258,0,0.0544042962916612,7.62638194977718e-06
"4230",2020-03-25 05:00:00,280.122,35.2575886387265,0.0578571240302334,0.117077051743561,7.61057717287945e-06
"4231",2020-03-25 06:00:00,280.117,35.257,0.176633154201789,0.15279192375376,7.59477239598172e-06
"4232",2020-03-25 07:00:00,280.113,35.257,0.285062472411734,0.162037304415653,7.57896761908399e-06
"4233",2020-03-25 08:00:00,280.112,35.257,0.375437834035602,0.16729217451056,7.56316284218626e-06
"4234",2020-03-25 09:00:00,280.114411361273,35.257,0.441846832238188,-0.192982756599186,7.54735806528853e-06
"4235",2020-03-25 10:00:00,280.120411361273,35.257,0.479644004506114,-0.234297756646656,7.5315532883908e-06
"4236",2020-03-25 11:00:00,280.128411361273,35.258,0.486295462195721,-0.265862324197355,7.51574851149307e-06
"4237",2020-03-25 12:00:00,280.138,35.259,0.46127331183958,-0.267543077768926,7.49994373459534e-06
"4238",2020-03-25 13:00:00,280.147411361273,35.2594113612735,0.40637239122695,-0.233254773036527,7.48413895769761e-06
"4239",2020-03-25 14:00:00,280.155411361273,35.26,0.325287954629834,-0.16004391160173,7.46833418079989e-06
"4240",2020-03-25 15:00:00,280.160411361273,35.26,0.223510094109497,-0.068379049921795,7.45252940390216e-06
"4241",2020-03-25 16:00:00,280.161411361273,35.26,0.108112582129487,0.0532058179961139,7.43672462700443e-06
"4242",2020-03-25 17:00:00,280.158822722547,35.26,0,0.121645467609443,7.4209198501067e-06
"4243",2020-03-25 18:00:00,280.154822722547,35.26,0,0.163607880751993,7.40511507320897e-06
"4244",2020-03-25 19:00:00,280.149645445094,35.259,0,0.170700742104468,7.38931029631124e-06
"4245",2020-03-25 20:00:00,280.147056806367,35.259,0,0.156041999692883,7.37350551941351e-06
"4246",2020-03-25 21:00:00,280.146879528914,35.259,0,0.152269109680041,7.35770074251578e-06
"4247",2020-03-25 22:00:00,280.149290890188,35.259,0,-0.181939407127308,7.34189596561805e-06
"4248",2020-03-25 23:00:00,280.154879528914,35.259,0,-0.2187605632475,7.32609118872032e-06
"4249",2020-03-26,280.16023408382,35.26,0,-0.230975933437843,7.31028641182259e-06
"4250",2020-03-26 01:00:00,280.165822722547,35.261,0,-0.210851192646365,7.29448163492486e-06
"4251",2020-03-26 02:00:00,280.171822722547,35.261,0,-0.15247474891102,7.27867685802713e-06
"4252",2020-03-26 03:00:00,280.175,35.262,0,-0.0716698481843681,7.2628720811294e-06
"4253",2020-03-26 04:00:00,280.174,35.262,0,0.0436891627193391,7.24706730423167e-06
"4254",2020-03-26 05:00:00,280.169,35.261,0.0566957584018893,0.106965525610057,7.23126252733394e-06
"4255",2020-03-26 06:00:00,280.162,35.261,0.163435817516061,0.146244554239627,7.21545775043621e-06
"4256",2020-03-26 07:00:00,280.156,35.26,0.26088495160348,0.150784614599766,7.19965297353848e-06
"4257",2020-03-26 08:00:00,280.152,35.26,0.342286124281052,0.132575075269078,7.18384819664075e-06
"4258",2020-03-26 09:00:00,280.151,35.26,0.401938086100545,0.128726367555769,7.16804341974302e-06
"4259",2020-03-26 10:00:00,280.153,35.26,0.435934425402981,-0.163997258009351,7.15223864284529e-06
"4260",2020-03-26 11:00:00,280.158,35.261,0.441846832238188,-0.211253424910609,7.13643386594756e-06
"4261",2020-03-26 12:00:00,280.167,35.261,0.419358570525706,-0.23825824414061,7.12062908904983e-06
"4262",2020-03-26 13:00:00,280.177,35.262,0.369947741974339,-0.231845191687667,7.1475309756316e-06
"4263",2020-03-26 14:00:00,280.185411361273,35.263,0.297098443469118,-0.186901076750979,7.17443286221337e-06
"4264",2020-03-26 15:00:00,280.191411361273,35.263,0.205561716216906,-0.11732374197479,7.20133474879514e-06
"4265",2020-03-26 16:00:00,280.193411361273,35.263,0.101777860520338,-0.0746870553707148,7.22823663537691e-06
"4266",2020-03-26 17:00:00,280.191411361273,35.263,0,0.110000966286048,7.25513852195868e-06
"4267",2020-03-26 18:00:00,280.186411361273,35.263,0,0.148728188114204,7.28204040854045e-06
"4268",2020-03-26 19:00:00,280.18,35.262,0,0.15741189877535,7.30894229512222e-06
"4269",2020-03-26 20:00:00,280.174,35.262,0,0.132290711159209,7.33584418170399e-06
"4270",2020-03-26 21:00:00,280.171,35.261,0,0.0950625432324355,7.36274606828575e-06
"4271",2020-03-26 22:00:00,280.171,35.261,0,-0.0986448954672487,7.38964795486752e-06
"4272",2020-03-26 23:00:00,280.174,35.262,0,-0.142990964111777,7.41654984144929e-06
"4273",2020-03-27,280.18,35.262,0,-0.177381217873667,7.44345172803106e-06
"4274",2020-03-27 01:00:00,280.188,35.263,0,-0.183733243376469,7.47035361461283e-06
"4275",2020-03-27 02:00:00,280.195,35.263,0,-0.152726554085012,7.4972555011946e-06
"4276",2020-03-27 03:00:00,280.199,35.264,0,-0.0995056625683595,7.52415738777637e-06
"4277",2020-03-27 04:00:00,280.2,35.264,0,0.0847493668972912,7.55105927435814e-06
"4278",2020-03-27 05:00:00,280.197411361273,35.263,0.0619746930761807,0.133462884641226,7.57796116093991e-06
"4279",2020-03-27 06:00:00,280.191411361273,35.263,0.170192853899154,0.17667305683143,7.60486304752168e-06
"4280",2020-03-27 07:00:00,280.184,35.262,0.268697774921431,0.188412280789944,7.63176493410345e-06
"4281",2020-03-27 08:00:00,280.177,35.262,0.351049155840376,0.165631087653302,7.65866682068522e-06
"4282",2020-03-27 09:00:00,280.173,35.262,0.411440168514269,0.126454667962659,7.68556870726699e-06
"4283",2020-03-27 10:00:00,280.171,35.261,0.445753243897163,-0.114412875516685,7.71247059384875e-06
"4284",2020-03-27 11:00:00,280.174,35.262,0.451771229425855,-0.147470500451021,7.73937248043052e-06
"4285",2020-03-27 12:00:00,280.179,35.262,0.429071810326403,-0.182864233408435,7.76627436701229e-06
"4286",2020-03-27 13:00:00,280.186,35.263,0.379133088307606,-0.191535354040593,7.79317625359406e-06
"4287",2020-03-27 14:00:00,280.192411361273,35.263,0.305333581561013,-0.165393759603536,7.82007814017583e-06
"4288",2020-03-27 15:00:00,280.197411361273,35.263,0.212741067373942,-0.105406514549461,7.8469800267576e-06
"4289",2020-03-27 16:00:00,280.2,35.264,0.107690267355544,-0.0490089692450565,7.87388191333937e-06
"4290",2020-03-27 17:00:00,280.198411361273,35.263,0,0.0950808298561987,7.90078379992114e-06
"4291",2020-03-27 18:00:00,280.194,35.263,0,0.153161009673083,7.92768568650291e-06
"4292",2020-03-27 19:00:00,280.187411361273,35.263,0,0.182300601017655,7.95458757308468e-06
"4293",2020-03-27 20:00:00,280.181,35.262,0,0.17798490820334,7.98148945966645e-06
"4294",2020-03-27 21:00:00,280.176,35.262,0,0.156349813544296,8.00839134624822e-06
"4295",2020-03-27 22:00:00,280.174,35.262,0,0.149167463459836,8.03529323282999e-06
"4296",2020-03-27 23:00:00,280.175,35.262,0,-0.172129867288829,8.06219511941175e-06
"4297",2020-03-28,280.179,35.262,0,-0.201180776739658,8.08909700599352e-06
"4298",2020-03-28 01:00:00,280.184,35.262,0,-0.211048477386502,8.11599889257529e-06
"4299",2020-03-28 02:00:00,280.19,35.263,0,-0.188989207771235,8.14290077915706e-06
"4300",2020-03-28 03:00:00,280.195,35.263,0,-0.127907613178885,8.16980266573883e-06
"4301",2020-03-28 04:00:00,280.197411361273,35.263,0,-0.0418935364604424,8.1967045523206e-06
"4302",2020-03-28 05:00:00,280.197,35.263,0.0805565431296863,0.0573829325365024,8.22360643890237e-06
"4303",2020-03-28 06:00:00,280.194411361273,35.263,0.211262965665141,0.1330025446087,8.25050832548414e-06
"4304",2020-03-28 07:00:00,280.194645445094,35.263,0.330355731917154,0.177936584813766,8.27741021206591e-06
"4305",2020-03-28 08:00:00,280.197645445094,35.263,0.429810861180803,0.185069798691397,8.30431209864768e-06
"4306",2020-03-28 09:00:00,280.20223408382,35.263,0.50276573837951,0.161570112871147,8.33121398522945e-06
"4307",2020-03-28 10:00:00,280.20523408382,35.263,0.54425816491944,0.146748458128761,8.35811587181121e-06
"4308",2020-03-28 11:00:00,280.208822722547,35.263,0.551543094769962,-0.169802027114775,8.38501775839299e-06
"4309",2020-03-28 12:00:00,280.213822722547,35.2634113612735,0.524092634463647,-0.207777579786057,8.41191964497475e-06
"4310",2020-03-28 13:00:00,280.219411361273,35.264,0.463701621789754,-0.231009013847532,8.4069936165664e-06
"4311",2020-03-28 14:00:00,280.225411361273,35.264,0.37448762579423,-0.229265862469431,8.40206758815804e-06
"4312",2020-03-28 15:00:00,280.231411361273,35.265,0.262785368086224,-0.19596599879904,8.39714155974968e-06
"4313",2020-03-28 16:00:00,280.235,35.265,0.13587977851626,-0.136915091863786,8.39221553134132e-06
"4314",2020-03-28 17:00:00,280.236,35.266,0.00253388864365986,-0.0640810424022321,8.38728950293296e-06
"4315",2020-03-28 18:00:00,280.233,35.266,0,0.00905560804645959,8.38236347452461e-06
"4316",2020-03-28 19:00:00,280.228,35.266,0,0.0476430900617218,8.37743744611625e-06
"4317",2020-03-28 20:00:00,280.223,35.266,0,0.0664566547541461,8.37251141770789e-06
"4318",2020-03-28 21:00:00,280.217,35.266,0,0.077425741837592,8.36758538929953e-06
"4319",2020-03-28 22:00:00,280.213,35.267,0,-0.114942328655949,8.36265936089117e-06
"4320",2020-03-28 23:00:00,280.21,35.267,0,-0.174531026866735,8.35773333248282e-06
"4321",2020-03-29,280.209,35.267,0,-0.230126999958117,8.35280730407446e-06
"4322",2020-03-29 01:00:00,280.21,35.267,0,-0.264332498574553,8.3478812756661e-06
"4323",2020-03-29 02:00:00,280.211588638727,35.268,0,-0.265864691988686,8.34295524725774e-06
"4324",2020-03-29 03:00:00,280.213588638726,35.268,0,-0.234841280221163,8.33802921884938e-06
"4325",2020-03-29 04:00:00,280.213588638726,35.268,0,-0.175298334966181,8.33310319044103e-06
"4326",2020-03-29 05:00:00,280.212588638727,35.268,0.0745385576009941,-0.102185361572962,8.32817716203267e-06
"4327",2020-03-29 06:00:00,280.21,35.268,0.187613338324315,0.0618339308577015,8.32325113362431e-06
"4328",2020-03-29 07:00:00,280.207,35.269,0.290552564472997,0.0805104137813533,8.31832510521595e-06
"4329",2020-03-29 08:00:00,280.204,35.269,0.376599199663946,0.0985369413294915,8.31339907680759e-06
"4330",2020-03-29 09:00:00,280.202,35.269,0.439840837061957,0.0894793346040474,8.30847304839924e-06
"4331",2020-03-29 10:00:00,280.201411361273,35.269,0.475737592847138,0.0755023046923855,8.30354701999088e-06
"4332",2020-03-29 11:00:00,280.202411361273,35.269,0.482072314456288,-0.101144836876696,8.29862099158252e-06
"4333",2020-03-29 12:00:00,280.205411361273,35.269,0.458211529728491,-0.150637998538999,8.29369496317416e-06
"4334",2020-03-29 13:00:00,280.21,35.269,0.406055655146492,-0.189016504511091,8.2887689347658e-06
"4335",2020-03-29 14:00:00,280.216411361273,35.269,0.328877630208352,-0.200793469538899,8.28384290635745e-06
"4336",2020-03-29 15:00:00,280.222411361273,35.269,0.232167546975334,-0.183882898790642,8.27891687794909e-06
"4337",2020-03-29 16:00:00,280.226,35.269,0.122365705750074,-0.133594104496323,8.27399084954073e-06
"4338",2020-03-29 17:00:00,280.227,35.269,0.00707377246355044,-0.0586810637492038,8.26906482113237e-06
"4339",2020-03-29 18:00:00,280.225,35.269,0,0.0252766811218002,8.26413879272401e-06
"4340",2020-03-29 19:00:00,280.223,35.269,0,0.0929158776906705,8.25921276431566e-06
"4341",2020-03-29 20:00:00,280.22,35.269,0,0.135859612345943,8.2542867359073e-06
"4342",2020-03-29 21:00:00,280.217588638727,35.269,0,0.154447081413978,8.24936070749894e-06
"4343",2020-03-29 22:00:00,280.215588638727,35.269,0,0.166120685388258,8.24443467909058e-06
"4344",2020-03-29 23:00:00,280.215,35.269,0,-0.191338429961444,8.23950865068222e-06
"4345",2020-03-30,280.215,35.269,0,-0.227886123026563,8.23458262227387e-06
"4346",2020-03-30 01:00:00,280.216,35.269,0,-0.256684069580782,8.22965659386551e-06
"4347",2020-03-30 02:00:00,280.217,35.269,0,-0.26718250941134,8.22473056545715e-06
"4348",2020-03-30 03:00:00,280.218,35.269,0,-0.253134023764478,8.21980453704879e-06
"4349",2020-03-30 04:00:00,280.219,35.269,0,-0.206225257432088,8.21487850864043e-06
"4350",2020-03-30 05:00:00,280.219,35.269,0.0896363107694675,-0.133760997850997,8.20995248023207e-06
"4351",2020-03-30 06:00:00,280.219,35.269,0.217069793806861,-0.058387270153311,8.20502645182372e-06
"4352",2020-03-30 07:00:00,280.219,35.269,0.333206356641271,0.0674128152242925,8.20010042341536e-06
"4353",2020-03-30 08:00:00,280.22,35.269,0.430233175954747,0.115493278099272,8.195174395007e-06
"4354",2020-03-30 09:00:00,280.221,35.269,0.501393215364194,0.143102500883702,8.19024836659864e-06
"4355",2020-03-30 10:00:00,280.223,35.269,0.541829854969266,0.154000419552814,8.18532233819028e-06
"4356",2020-03-30 11:00:00,280.225411361273,35.269,0.549009206126302,0.166112124531547,8.18039630978193e-06
"4357",2020-03-30 12:00:00,280.229822722547,35.269,0.522192217980902,-0.189317400771163,8.17547028137357e-06
"4358",2020-03-30 13:00:00,280.234822722547,35.27,0.463279307015811,-0.216977438503461,8.17855268310336e-06
"4359",2020-03-30 14:00:00,280.239822722547,35.27,0.376388042276975,-0.233490488448067,8.18163508483316e-06
"4360",2020-03-30 15:00:00,280.244822722547,35.27,0.267325251906115,-0.22844169949269,8.18471748656296e-06
"4361",2020-03-30 16:00:00,280.248411361273,35.27,0.143375865753754,-0.197099650679275,8.18779988829275e-06
"4362",2020-03-30 17:00:00,280.251411361273,35.27,0.0135140727661859,-0.139577155816301,8.19088229002255e-06
"4363",2020-03-30 18:00:00,280.252,35.27,0,-0.0700303608925227,8.19396469175234e-06
"4364",2020-03-30 19:00:00,280.25,35.27,0,0.0241844421187171,8.19704709348214e-06
"4365",2020-03-30 20:00:00,280.247,35.27,0,0.0576033849597684,8.20012949521194e-06
"4366",2020-03-30 21:00:00,280.245,35.27,0,0.0835781354282622,8.20321189694173e-06
"4367",2020-03-30 22:00:00,280.243,35.27,0,0.0935471032376525,8.20629429867153e-06
"4368",2020-03-30 23:00:00,280.242,35.27,0,0.108011683502311,8.20937670040132e-06
"4369",2020-03-31,280.241,35.27,0,-0.137246479866083,8.21245910213112e-06
"4370",2020-03-31 01:00:00,280.240588638727,35.27,0,-0.17371731838767,8.21554150386092e-06
"4371",2020-03-31 02:00:00,280.241,35.27,0,-0.198543034775748,8.21862390559071e-06
"4372",2020-03-31 03:00:00,280.241,35.27,0,-0.201420320881008,8.22170630732051e-06
"4373",2020-03-31 04:00:00,280.241,35.27,0,-0.179889120615429,8.22478870905031e-06
"4374",2020-03-31 05:00:00,280.240588638727,35.27,0.0850964269495769,-0.131219323252539,8.2278711107801e-06
"4375",2020-03-31 06:00:00,280.24,35.269,0.199332573301242,-0.0641529570088361,8.2309535125099e-06
"4376",2020-03-31 07:00:00,280.241,35.269,0.303222007691296,0.0147568531596347,8.23403591423969e-06
"4377",2020-03-31 08:00:00,280.241,35.269,0.390113272430132,0.0695701085237043,8.23711831596949e-06
"4378",2020-03-31 09:00:00,280.242,35.27,0.453882803295572,0.108337435819757,8.24020071769929e-06
"4379",2020-03-31 10:00:00,280.243,35.27,0.490096295161211,0.126642670019229,8.24328311942908e-06
"4380",2020-03-31 11:00:00,280.244411361273,35.27,0.49643101677036,0.131103243759092,8.24636552115888e-06
"4381",2020-03-31 12:00:00,280.247822722547,35.27,0.472464653349078,0.137416008875551,8.24944792288867e-06
"4382",2020-03-31 13:00:00,280.253822722547,35.27,0.41978088529965,-0.155161031835217,8.25253032461847e-06
"4383",2020-03-31 14:00:00,280.25923408382,35.271,0.341758230813623,-0.17577790617101,8.25561272634827e-06
"4384",2020-03-31 15:00:00,280.26423408382,35.271,0.244203518032719,-0.1867406956143,8.25869512807806e-06
"4385",2020-03-31 16:00:00,280.26923408382,35.271,0.133451468566086,-0.181407671887786,8.26177752980786e-06
"4386",2020-03-31 17:00:00,280.273645445094,35.271,0.0169981696512182,-0.155925645783144,8.26485993153766e-06
"4387",2020-03-31 18:00:00,280.27823408382,35.271,0,-0.116461279398366,8.26794233326745e-06
"4388",2020-03-31 19:00:00,280.28123408382,35.271,0,-0.0871875227529143,8.27102473499725e-06
"4389",2020-03-31 20:00:00,280.282822722547,35.271,0,0.0972287664182004,8.27410713672704e-06
"4390",2020-03-31 21:00:00,280.283822722547,35.271,0,0.127005515050947,8.27718953845684e-06
"4391",2020-03-31 22:00:00,280.284411361273,35.271,0,0.14998021722122,8.28027194018663e-06
"4392",2020-03-31 23:00:00,280.285,35.271,0,0.166729598969719,8.28335434191643e-06
"4393",2020-04-01,280.285,35.271,0,0.186301152090053,8.28643674364623e-06
"4394",2020-04-01 01:00:00,280.284411361273,35.271,0,-0.212199314894813,8.28951914537602e-06
"4395",2020-04-01 02:00:00,280.283,35.271,0,-0.238322286561624,8.29260154710582e-06
"4396",2020-04-01 03:00:00,280.282,35.271,0,-0.254467783440341,8.29568394883561e-06
"4397",2020-04-01 04:00:00,280.280588638726,35.271,0,-0.253466104869679,8.29876635056541e-06
"4398",2020-04-01 05:00:00,280.278,35.27,0.0717935115703626,-0.231857671756032,8.30184875229521e-06
"4399",2020-04-01 06:00:00,280.276,35.27,0.162591187968174,-0.19073060146375,8.304931154025e-06
"4400",2020-04-01 07:00:00,280.275,35.269,0.245364883661063,-0.137853920024482,8.3080135557548e-06
"4401",2020-04-01 08:00:00,280.275,35.269,0.31451892789428,-0.096591144682362,8.3110959574846e-06
"4402",2020-04-01 09:00:00,280.275,35.269,0.365302279460963,0.0906511136588458,8.31417835921439e-06
"4403",2020-04-01 10:00:00,280.277,35.269,0.394019684089108,0.109363891878619,8.31726076094419e-06
"4404",2020-04-01 11:00:00,280.28,35.269,0.399193040069913,0.129786662315163,8.32034316267398e-06
"4405",2020-04-01 12:00:00,280.283411361273,35.269,0.380083296548979,0.148234519934072,8.32342556440378e-06
"4406",2020-04-01 13:00:00,280.287411361273,35.269,0.338062976541619,-0.168855143282353,8.32650796613358e-06
"4407",2020-04-01 14:00:00,280.290411361273,35.269,0.276193862158925,-0.193130707062864,8.32959036786337e-06
"4408",2020-04-01 15:00:00,280.293411361273,35.268,0.198276786366384,-0.215093417535465,8.33267276959317e-06
"4409",2020-04-01 16:00:00,280.294411361273,35.267,0.110118577305718,-0.226399166481811,8.33575517132297e-06
"4410",2020-04-01 17:00:00,280.295411361273,35.266,0.0174204844251615,-0.218183817183439,8.33883757305276e-06
