"","datetime","temperature","S","I","speed","N"
"2186",2019-12-31 01:00:00,281.654,35.147,0,-0.0529384796050698,9.4985295044901e-06
"2187",2019-12-31 02:00:00,281.653,35.147,0,0.0604152298679729,9.52243870521454e-06
"2188",2019-12-31 03:00:00,281.652588638727,35.147,0,0.127914033631967,9.54634790593899e-06
"2189",2019-12-31 04:00:00,281.653588638727,35.147,0,0.197772596686194,9.57025710666344e-06
"2190",2019-12-31 05:00:00,281.655588638726,35.146,0,0.244937433224132,9.59416630738788e-06
"2191",2019-12-31 06:00:00,281.658,35.145,0,0.260480473510581,9.61807550811233e-06
"2192",2019-12-31 07:00:00,281.66,35.143,0,0.241978507620339,9.64198470883678e-06
"2193",2019-12-31 08:00:00,281.662,35.142,0.051406336693381,0.19974881010058,9.66589390956123e-06
"2194",2019-12-31 09:00:00,281.663,35.14,0.13513142514758,0.160953396421946,9.68980311028567e-06
"2195",2019-12-31 10:00:00,281.663,35.14,0.182416578730521,-0.151151738962446,9.71371231101012e-06
"2196",2019-12-31 11:00:00,281.662,35.14,0.191092753699868,-0.159732519244214,9.73762151173456e-06
"2197",2019-12-31 12:00:00,281.659,35.14,0.159641619435985,-0.155056122295237,9.76153071245901e-06
"2198",2019-12-31 13:00:00,281.657,35.141,0.0904491240554426,-0.122413234578619,9.78543991318346e-06
"2199",2019-12-31 14:00:00,281.654588638727,35.142,0,-0.0602079728939615,9.80934911390791e-06
"2200",2019-12-31 15:00:00,281.653,35.142,0,0.0557584074378026,9.83325831463235e-06
"2201",2019-12-31 16:00:00,281.654,35.142,0,0.141693330824002,9.8571675153568e-06
"2202",2019-12-31 17:00:00,281.655,35.14,0,0.215294251130871,9.88107671608125e-06
"2203",2019-12-31 18:00:00,281.657588638727,35.139,0,0.260902428275968,9.90498591680569e-06
"2204",2019-12-31 19:00:00,281.659588638727,35.137,0,0.269503272993356,9.92889511753014e-06
"2205",2019-12-31 20:00:00,281.661,35.135,0,0.246894255121418,9.95280431825459e-06
"2206",2019-12-31 21:00:00,281.661,35.133,0,0.211624475045632,9.97671351897903e-06
"2207",2019-12-31 22:00:00,281.661,35.132,0,0.188730188933169,1.00006227197035e-05
"2208",2019-12-31 23:00:00,281.659,35.132,0,-0.184319673121019,1.00245319204279e-05
"2209",2020-01-01,281.194588638727,34.9735886387265,0,-0.160844526228767,1.00484411211524e-05
"2210",2020-01-01 01:00:00,281.188588638727,34.9715886387265,0,-0.190656850962501,1.00723503218768e-05
"2211",2020-01-01 02:00:00,281.188588638727,34.974,0,-0.200848288065737,1.00962595226013e-05
"2212",2020-01-01 03:00:00,281.192588638727,34.98,0,-0.194912541134713,1.01201687233257e-05
"2213",2020-01-01 04:00:00,281.199,34.9895886387265,0,-0.170149809693225,1.01440779240502e-05
"2214",2020-01-01 05:00:00,281.205588638727,34.999,0,-0.12462632833901,1.01679871247746e-05
"2215",2020-01-01 06:00:00,281.208588638726,35.0045886387265,0,-0.0791650467597676,1.01918963254991e-05
"2216",2020-01-01 07:00:00,281.206,35.005,0,0.0811161795787006,1.02158055262235e-05
"2217",2020-01-01 08:00:00,281.198588638727,35,0.0503218148222127,0.11635837058367,1.02397147269479e-05
"2218",2020-01-01 09:00:00,281.19,34.994,0.131227146411374,0.143486702447607,1.02636239276724e-05
"2219",2020-01-01 10:00:00,281.182588638727,34.989,0.176993969374679,0.158378169896285,1.02875331283968e-05
"2220",2020-01-01 11:00:00,281.178588638727,34.988,0.185453239969792,0.174705289497034,1.03114423291213e-05
"2221",2020-01-01 12:00:00,281.18,34.993,0.154869723202844,-0.205312574496784,1.03353515298457e-05
"2222",2020-01-01 13:00:00,281.187588638727,35.004,0.0878462715646385,-0.242509785368066,1.03592607305702e-05
"2223",2020-01-01 14:00:00,281.199,35.02,0,-0.269179225366664,1.03831699312946e-05
"2224",2020-01-01 15:00:00,281.214,35.037,0,-0.271991835181852,1.04070791320191e-05
"2225",2020-01-01 16:00:00,281.232,35.053,0,-0.245817620312215,1.04309883327435e-05
"2226",2020-01-01 17:00:00,281.249588638726,35.066,0,-0.195902719799333,1.0454897533468e-05
"2227",2020-01-01 18:00:00,281.262588638727,35.075,0,-0.134489585497325,1.04788067341924e-05
"2228",2020-01-01 19:00:00,281.266588638726,35.079,0,-0.0948016580475089,1.05027159349169e-05
"2229",2020-01-01 20:00:00,281.261588638726,35.077,0,0.11186598959157,1.05266251356413e-05
"2230",2020-01-01 21:00:00,281.248588638727,35.0705886387265,0,0.149369961822074,1.05505343363658e-05
"2231",2020-01-01 22:00:00,281.232588638726,35.062,0,0.177281975089379,1.05744435370902e-05
"2232",2020-01-01 23:00:00,281.218588638727,35.054,0,0.194144248992897,1.05983527378147e-05
"2233",2020-01-02,281.208588638726,35.0485886387265,0,0.208895925122232,1.06222619385391e-05
"2234",2020-01-02 01:00:00,281.204588638727,35.048,0,-0.225948362011135,1.06461711392635e-05
"2235",2020-01-02 02:00:00,281.207177277453,35.052,0,-0.239316639006863,1.0670080339988e-05
"2236",2020-01-02 03:00:00,281.216588638727,35.0605886387265,0,-0.241648071924088,1.06939895407124e-05
"2237",2020-01-02 04:00:00,281.231177277453,35.0715886387265,0,-0.227558005219272,1.07178987414369e-05
"2238",2020-01-02 05:00:00,281.246588638727,35.0825886387265,0,-0.196856479143345,1.07418079421613e-05
"2239",2020-01-02 06:00:00,281.259588638727,35.0905886387265,0,-0.156766899923411,1.07657171428858e-05
"2240",2020-01-02 07:00:00,281.265588638727,35.095,0,-0.125431576024777,1.07896263436102e-05
"2241",2020-01-02 08:00:00,281.264588638727,35.095,0.0566120416749893,0.122582378633348,1.08135355443347e-05
"2242",2020-01-02 09:00:00,281.257588638727,35.093,0.145109026362329,0.140229204953028,1.08374447450591e-05
"2243",2020-01-02 10:00:00,281.250588638727,35.09,0.195430841184541,0.161009852079277,1.08613539457836e-05
"2244",2020-01-02 11:00:00,281.244588638726,35.0885886387265,0.204107016153888,0.179122969142081,1.0885263146508e-05
"2245",2020-01-02 12:00:00,281.245588638727,35.0895886387265,0.170920646896136,-0.20041949821034,1.09091723472325e-05
"2246",2020-01-02 13:00:00,281.253588638727,35.0945886387265,0.0976069684051539,-0.22621763298697,1.09320925490913e-05
"2247",2020-01-02 14:00:00,281.270588638727,35.1035886387265,0,-0.248114140400037,1.09550127509501e-05
"2248",2020-01-02 15:00:00,281.293588638727,35.115,0,-0.253439672480467,1.09779329528089e-05
"2249",2020-01-02 16:00:00,281.319588638727,35.1265886387265,0,-0.240104730731362,1.10008531546677e-05
"2250",2020-01-02 17:00:00,281.343588638727,35.137,0,-0.208411492732746,1.10237733565265e-05
"2251",2020-01-02 18:00:00,281.362,35.145,0,-0.160014276646341,1.10466935583853e-05
"2252",2020-01-02 19:00:00,281.372588638727,35.1495886387265,0,-0.101407281142781,1.10696137602441e-05
"2253",2020-01-02 20:00:00,281.375,35.151,0,-0.0663609205636397,1.10925339621029e-05
"2254",2020-01-02 21:00:00,281.370588638727,35.15,0,0.0829560561984901,1.11154541639617e-05
"2255",2020-01-02 22:00:00,281.361588638727,35.146,0,0.115763385941307,1.11383743658206e-05
"2256",2020-01-02 23:00:00,281.351,35.1425886387265,0,0.139669064205322,1.11612945676794e-05
"2257",2020-01-03,281.342588638727,35.1395886387265,0,0.156105744629776,1.11842147695382e-05
"2258",2020-01-03 01:00:00,281.339588638727,35.139,0,-0.17323408382038,1.1207134971397e-05
"2259",2020-01-03 02:00:00,281.343588638727,35.141,0,-0.189235993684746,1.12300551732558e-05
"2260",2020-01-03 03:00:00,281.355,35.146,0,-0.204214010603553,1.12529753751146e-05
"2261",2020-01-03 04:00:00,281.37,35.153,0,-0.206837828689285,1.12758955769734e-05
"2262",2020-01-03 05:00:00,281.385,35.16,0,-0.198069492445792,1.12988157788322e-05
"2263",2020-01-03 06:00:00,281.397588638727,35.167,0,-0.171897741007312,1.1321735980691e-05
"2264",2020-01-03 07:00:00,281.405,35.172,0,-0.138765718561501,1.13446561825498e-05
"2265",2020-01-03 08:00:00,281.408,35.175,0.0585641810430923,-0.113067669288313,1.13675763844086e-05
"2266",2020-01-03 09:00:00,281.408,35.177,0.147278070104666,-0.115823453049364,1.13904965862674e-05
"2267",2020-01-03 10:00:00,281.406,35.177,0.197599884926878,0.139352053787726,1.14134167881263e-05
"2268",2020-01-03 11:00:00,281.404,35.177,0.206276059896225,0.167045795631891,1.14363369899851e-05
"2269",2020-01-03 12:00:00,281.403,35.178,0.173089690638473,-0.196271314410677,1.14592571918439e-05
"2270",2020-01-03 13:00:00,281.404,35.179,0.0997760121474906,-0.229613603625006,1.14821773937027e-05
"2271",2020-01-03 14:00:00,281.406,35.183,0,-0.263384245931166,1.15050975955615e-05
"2272",2020-01-03 15:00:00,281.409,35.187,0,-0.288426585024301,1.15280177974203e-05
"2273",2020-01-03 16:00:00,281.409588638727,35.192,0,-0.29713591823043,1.15509379992791e-05
"2274",2020-01-03 17:00:00,281.406588638727,35.197,0,-0.289804423807837,1.15738582011379e-05
"2275",2020-01-03 18:00:00,281.4,35.202,0,-0.264618588113624,1.15967784029967e-05
"2276",2020-01-03 19:00:00,281.391588638726,35.2054113612735,0,-0.227880930994686,1.16196986048555e-05
"2277",2020-01-03 20:00:00,281.383,35.208,0,-0.191739158497012,1.16426188067143e-05
"2278",2020-01-03 21:00:00,281.376588638727,35.2094113612735,0,-0.177521033013905,1.16655390085732e-05
"2279",2020-01-03 22:00:00,281.371588638727,35.21,0,0.185433089075145,1.1688459210432e-05
"2280",2020-01-03 23:00:00,281.367588638726,35.211,0,0.202206941740522,1.17113794122908e-05
"2281",2020-01-04,281.363588638727,35.211,0,0.219681611977129,1.17342996141496e-05
"2282",2020-01-04 01:00:00,281.359,35.212,0,0.235825661138993,1.17572198160084e-05
"2283",2020-01-04 02:00:00,281.353,35.213,0,-0.250543438761296,1.17801400178672e-05
"2284",2020-01-04 03:00:00,281.346,35.214,0,-0.262323786274463,1.1803060219726e-05
"2285",2020-01-04 04:00:00,281.336588638727,35.215,0,-0.272114180249841,1.18259804215848e-05
"2286",2020-01-04 05:00:00,281.325588638727,35.217,0,-0.273879336697138,1.18489006234436e-05
"2287",2020-01-04 06:00:00,281.313,35.218,0,-0.264399113216487,1.18718208253024e-05
"2288",2020-01-04 07:00:00,281.3,35.219,0,-0.239366850038131,1.18947410271612e-05
"2289",2020-01-04 08:00:00,281.288,35.22,0.0737474872394496,-0.206207323276879,1.19176612290201e-05
"2290",2020-01-04 09:00:00,281.277588638727,35.221,0.182199674356287,-0.175278756510983,1.19405814308789e-05
"2291",2020-01-04 10:00:00,281.269,35.221,0.243800516638651,-0.160547641453753,1.19635016327377e-05
"2292",2020-01-04 11:00:00,281.262,35.2214113612735,0.254645735350335,-0.163240689357009,1.19864218345965e-05
"2293",2020-01-04 12:00:00,281.256,35.222,0.213867712994404,-0.177508859869907,1.20093420364553e-05
"2294",2020-01-04 13:00:00,281.249,35.222,0.124286206435896,-0.194643390782521,1.20094597950371e-05
"2295",2020-01-04 14:00:00,281.241588638727,35.222,0,-0.213998564235202,1.20095775536189e-05
"2296",2020-01-04 15:00:00,281.231588638727,35.222,0,-0.233350572007495,1.20096953122007e-05
"2297",2020-01-04 16:00:00,281.220588638726,35.223,0,-0.247274585960495,1.20098130707825e-05
"2298",2020-01-04 17:00:00,281.208588638726,35.223,0,-0.24836585544347,1.20099308293644e-05
"2299",2020-01-04 18:00:00,281.197588638727,35.223,0,-0.232639035103739,1.20100485879462e-05
"2300",2020-01-04 19:00:00,281.187588638727,35.223,0,-0.200809669766869,1.2010166346528e-05
"2301",2020-01-04 20:00:00,281.179588638726,35.223,0,-0.154476772367825,1.20102841051098e-05
"2302",2020-01-04 21:00:00,281.174,35.2234113612735,0,-0.104614968473641,1.20104018636916e-05
"2303",2020-01-04 22:00:00,281.170588638727,35.224,0,-0.0738466842779554,1.20105196222734e-05
"2304",2020-01-04 23:00:00,281.169,35.224,0,0.0795765284300039,1.20106373808552e-05
"2305",2020-01-05,281.17,35.224,0,0.100096910665481,1.2010755139437e-05
"2306",2020-01-05 01:00:00,281.171,35.224,0,0.115852262896469,1.20108728980189e-05
"2307",2020-01-05 02:00:00,281.173,35.224,0,0.127398110859588,1.20109906566007e-05
"2308",2020-01-05 03:00:00,281.173,35.224,0,-0.141885410260348,1.20111084151825e-05
"2309",2020-01-05 04:00:00,281.173,35.224,0,-0.159672539281803,1.20112261737643e-05
"2310",2020-01-05 05:00:00,281.171,35.224,0,-0.175814812206968,1.20113439323461e-05
"2311",2020-01-05 06:00:00,281.168,35.224,0,-0.18372544512268,1.20114616909279e-05
"2312",2020-01-05 07:00:00,281.164,35.223,0,-0.1773594020883,1.20115794495097e-05
"2313",2020-01-05 08:00:00,281.162,35.223,0.0355723173743227,-0.157212273967004,1.20116972080916e-05
"2314",2020-01-05 09:00:00,281.16,35.223,0.0856772278223017,-0.127448650269856,1.20118149666734e-05
"2315",2020-01-05 10:00:00,281.16,35.2224113612735,0.114308605221147,-0.0971703966904557,1.20119327252552e-05
"2316",2020-01-05 11:00:00,281.161,35.223,0.119297405828521,-0.0814394016715185,1.2012050483837e-05
"2317",2020-01-05 12:00:00,281.162411361273,35.223,0.100426725270192,-0.0868457549363209,1.20121682424188e-05
"2318",2020-01-05 13:00:00,281.165,35.223,0.058781085417326,0.101901260182919,1.20122860010006e-05
"2319",2020-01-05 14:00:00,281.167,35.223,0,-0.11890458150024,1.20124037595824e-05
"2320",2020-01-05 15:00:00,281.168,35.224,0,-0.138186333897924,1.20125215181642e-05
"2321",2020-01-05 16:00:00,281.169,35.224,0,-0.159145870223953,1.20126392767461e-05
"2322",2020-01-05 17:00:00,281.17,35.224,0,-0.177406809484377,1.20127570353279e-05
"2323",2020-01-05 18:00:00,281.17,35.224,0,-0.185031296148377,1.20128747939097e-05
"2324",2020-01-05 19:00:00,281.169,35.224,0,-0.178134336374186,1.20129925524915e-05
"2325",2020-01-05 20:00:00,281.169,35.224,0,-0.154038531636978,1.20131103110733e-05
"2326",2020-01-05 21:00:00,281.169,35.224,0,-0.117402150465354,1.20132280696551e-05
"2327",2020-01-05 22:00:00,281.169,35.224,0,-0.0849551043123076,1.20133458282369e-05
"2328",2020-01-05 23:00:00,281.17,35.224,0,0.0817916809123208,1.20134635868188e-05
"2329",2020-01-06,281.172,35.225,0,0.105513127678987,1.20135813454006e-05
"2330",2020-01-06 01:00:00,281.174,35.225,0,0.133929834355971,1.20136991039824e-05
"2331",2020-01-06 02:00:00,281.177,35.225,0,0.156075594879013,1.20138168625642e-05
"2332",2020-01-06 03:00:00,281.18,35.225,0,0.17279597874574,1.2013934621146e-05
"2333",2020-01-06 04:00:00,281.183,35.225,0,0.189269229028171,1.20140523797278e-05
"2334",2020-01-06 05:00:00,281.186,35.225,0,-0.207155370848869,1.20141701383096e-05
"2335",2020-01-06 06:00:00,281.189,35.225,0,-0.221424885996306,1.20142878968914e-05
"2336",2020-01-06 07:00:00,281.191,35.225,0,-0.226380361962754,1.20144056554733e-05
"2337",2020-01-06 08:00:00,281.192,35.225,0.0221242461718349,-0.215859409675296,1.20145234140551e-05
"2338",2020-01-06 09:00:00,281.193,35.225,0.0522739541903158,-0.189825562333156,1.20146411726369e-05
"2339",2020-01-06 10:00:00,281.194,35.225,0.0694093997547761,-0.155401161739126,1.20147589312187e-05
"2340",2020-01-06 11:00:00,281.195,35.225,0.0724460609940475,-0.124617942295811,1.20148766898005e-05
"2341",2020-01-06 12:00:00,281.196,35.226,0.0611670335338964,-0.112828864680545,1.20149944483823e-05
"2342",2020-01-06 13:00:00,281.198,35.225,0.0360061261227901,0.121511187943376,1.19659288056362e-05
"2343",2020-01-06 14:00:00,281.2,35.225,0,0.136650692863524,1.19168631628901e-05
"2344",2020-01-06 15:00:00,281.202,35.225,0,0.151347806982175,1.1867797520144e-05
"2345",2020-01-06 16:00:00,281.204,35.225,0,-0.166668397312859,1.18187318773979e-05
"2346",2020-01-06 17:00:00,281.205,35.225,0,-0.185290581710118,1.17696662346519e-05
"2347",2020-01-06 18:00:00,281.205,35.225,0,-0.203562613122537,1.17206005919058e-05
"2348",2020-01-06 19:00:00,281.204,35.225,0,-0.212336845513403,1.16715349491597e-05
"2349",2020-01-06 20:00:00,281.202,35.226,0,-0.20555014883552,1.16224693064136e-05
"2350",2020-01-06 21:00:00,281.2,35.226,0,-0.178296773659621,1.15734036636675e-05
"2351",2020-01-06 22:00:00,281.198,35.226,0,-0.135081622891026,1.15243380209214e-05
"2352",2020-01-06 23:00:00,281.196,35.226,0,-0.0850325285255977,1.14752723781753e-05
"2353",2020-01-07,281.196,35.226,0,-0.0446070759373117,1.14262067354292e-05
"2354",2020-01-07 01:00:00,281.196,35.226,0,0.0545994421757631,1.13771410926831e-05
"2355",2020-01-07 02:00:00,281.196,35.226,0,0.0870161284121246,1.1328075449937e-05
"2356",2020-01-07 03:00:00,281.197,35.226,0,0.109961593044851,1.12790098071909e-05
"2357",2020-01-07 04:00:00,281.197,35.226,0,0.124853957866198,1.12299441644448e-05
"2358",2020-01-07 05:00:00,281.197,35.225,0,-0.143418305954823,1.11808785216987e-05
"2359",2020-01-07 06:00:00,281.196,35.226,0,-0.167362359509272,1.11318128789526e-05
"2360",2020-01-07 07:00:00,281.194,35.226,0,-0.189217696471455,1.10827472362065e-05
"2361",2020-01-07 08:00:00,281.191,35.226,0.0314511342638829,-0.195477237484742,1.10336815934604e-05
"2362",2020-01-07 09:00:00,281.188,35.226,0.0726629653682812,-0.182985743463782,1.09846159507143e-05
"2363",2020-01-07 10:00:00,281.185,35.227,0.0963055421597518,-0.151956310907134,1.09355503079682e-05
"2364",2020-01-07 11:00:00,281.182,35.227,0.100426725270192,-0.103019403987748,1.08864846652222e-05
"2365",2020-01-07 12:00:00,281.181,35.227,0.0845927059511334,-0.0561961563434843,1.08374190224761e-05
"2366",2020-01-07 13:00:00,281.182,35.227,0.0503218148222127,0.065146877018757,1.078835337973e-05
"2367",2020-01-07 14:00:00,281.183,35.227,0,0.106932754690884,1.07392877369839e-05
"2368",2020-01-07 15:00:00,281.185,35.227,0,0.139676830249041,1.06902220942378e-05
"2369",2020-01-07 16:00:00,281.188,35.226,0,0.159401546202657,1.06411564514917e-05
"2370",2020-01-07 17:00:00,281.190411361273,35.226,0,0.172677848467765,1.05920908087456e-05
"2371",2020-01-07 18:00:00,281.192411361273,35.226,0,-0.191490787267874,1.05430251659995e-05
"2372",2020-01-07 19:00:00,281.193411361273,35.226,0,-0.213848590591394,1.04939595232534e-05
"2373",2020-01-07 20:00:00,281.193411361273,35.226,0,-0.228712116008522,1.04448938805073e-05
"2374",2020-01-07 21:00:00,281.193,35.226,0,-0.222120494716154,1.03958282377612e-05
"2375",2020-01-07 22:00:00,281.191411361273,35.227,0,-0.195428975357058,1.03467625950151e-05
"2376",2020-01-07 23:00:00,281.191,35.227,0,-0.157132911674663,1.0297696952269e-05
"2377",2020-01-08,281.190411361273,35.227,0,-0.117141725562178,1.02486313095229e-05
"2378",2020-01-08 01:00:00,281.191,35.227,0,0.10397315343744,1.01995656667768e-05
"2379",2020-01-08 02:00:00,281.192,35.227,0,0.129663349006541,1.01505000240307e-05
"2380",2020-01-08 03:00:00,281.194,35.227,0,0.166364052177905,1.01014343812846e-05
"2381",2020-01-08 04:00:00,281.196,35.227,0,0.200608326167596,1.00523687385386e-05
"2382",2020-01-08 05:00:00,281.197,35.226,0,0.232622910291067,1.00033030957925e-05
"2383",2020-01-08 06:00:00,281.196588638726,35.227,0,-0.26729930045296,9.95423745304636e-06
"2384",2020-01-08 07:00:00,281.194588638727,35.227,0,-0.302110342289962,9.90517181030027e-06
"2385",2020-01-08 08:00:00,281.191,35.228,0.09088293280391,-0.326841327531881,9.85610616755418e-06
"2386",2020-01-08 09:00:00,281.187,35.228,0.206709868644693,-0.33141596864513,9.80704052480808e-06
"2387",2020-01-08 10:00:00,281.182588638727,35.229,0.272431894037496,-0.313419838285903,9.75797488206199e-06
"2388",2020-01-08 11:00:00,281.177,35.229,0.284144730246115,-0.269200693684671,9.70890923931589e-06
"2389",2020-01-08 12:00:00,281.171,35.229,0.240546951025146,-0.209287158235682,9.6598435965698e-06
"2390",2020-01-08 13:00:00,281.166588638727,35.229,0.144458313239628,-0.149117028639342,9.66028275342529e-06
"2391",2020-01-08 14:00:00,281.163,35.229,0.00325356561350513,-0.123148903337373,9.66072191028079e-06
"2392",2020-01-08 15:00:00,281.161,35.23,0,0.139615101965435,9.66116106713628e-06
"2393",2020-01-08 16:00:00,281.160588638726,35.23,0,0.169023234090372,9.66160022399178e-06
"2394",2020-01-08 17:00:00,281.16,35.23,0,0.197311195063625,9.66203938084727e-06
"2395",2020-01-08 18:00:00,281.158588638727,35.23,0,-0.226659024270335,9.66247853770277e-06
"2396",2020-01-08 19:00:00,281.156,35.23,0,-0.259031293585761,9.66291769455826e-06
"2397",2020-01-08 20:00:00,281.151,35.23,0,-0.286528032081339,9.66335685141375e-06
"2398",2020-01-08 21:00:00,281.144,35.23,0,-0.294831541857798,9.66379600826925e-06
"2399",2020-01-08 22:00:00,281.135,35.23,0,-0.278657699294924,9.66423516512474e-06
"2400",2020-01-08 23:00:00,281.126,35.23,0,-0.236681826427436,9.66467432198024e-06
"2401",2020-01-09,281.117588638727,35.23,0,-0.17159571635707,9.66511347883573e-06
"2402",2020-01-09 01:00:00,281.112588638726,35.23,0,-0.110866733851414,9.66555263569123e-06
"2403",2020-01-09 02:00:00,281.111588638727,35.23,0,0.106144011637059,9.66599179254672e-06
"2404",2020-01-09 03:00:00,281.114,35.23,0,0.148404851672713,9.66643094940222e-06
"2405",2020-01-09 04:00:00,281.119,35.23,0,0.18715074224454,9.66687010625771e-06
"2406",2020-01-09 05:00:00,281.124,35.23,0,0.21145369180855,9.6673092631132e-06
"2407",2020-01-09 06:00:00,281.128,35.23,0,0.232423643286984,9.6677484199687e-06
"2408",2020-01-09 07:00:00,281.129,35.231,0,-0.260906940565411,9.66818757682419e-06
"2409",2020-01-09 08:00:00,281.126,35.231,0.0195213936810308,-0.295609262605428,9.66862673367969e-06
"2410",2020-01-09 09:00:00,281.118,35.231,0.0433808748467351,-0.320477534087535,9.66906589053518e-06
"2411",2020-01-09 10:00:00,281.106,35.231,0.0570458504234566,-0.321859631872899,9.66950504739068e-06
"2412",2020-01-09 11:00:00,281.092588638727,35.231,0.059431798540027,-0.292807961184886,9.66994420424617e-06
"2413",2020-01-09 12:00:00,281.08,35.231,0.0503218148222127,-0.233250704189579,9.67038336110166e-06
"2414",2020-01-09 13:00:00,281.071,35.23,0.0305835167669482,-0.151604770359972,9.67082251795716e-06
"2415",2020-01-09 14:00:00,281.066,35.23,0.00130142624540205,-0.0794613818828077,9.67126167481265e-06
"2416",2020-01-09 15:00:00,281.065,35.23,0,0.0628517828730839,9.67170083166815e-06
"2417",2020-01-09 16:00:00,281.066588638727,35.23,0,0.0961893786150082,9.67213998852364e-06
"2418",2020-01-09 17:00:00,281.068588638727,35.229,0,0.118870469807039,9.67257914537913e-06
"2419",2020-01-09 18:00:00,281.069588638727,35.228,0,0.128446210183639,9.67301830223463e-06
"2420",2020-01-09 19:00:00,281.068,35.228,0,-0.147314092634373,9.67345745909012e-06
"2421",2020-01-09 20:00:00,281.063,35.228,0,-0.187427323990476,9.67389661594562e-06
"2422",2020-01-09 21:00:00,281.054,35.228,0,-0.229241252711988,9.67433577280111e-06
"2423",2020-01-09 22:00:00,281.043,35.228,0,-0.249489764365687,9.67477492965661e-06
"2424",2020-01-09 23:00:00,281.031588638727,35.228,0,-0.238311201378734,9.6752140865121e-06
"2425",2020-01-10,281.022588638727,35.229,0,-0.193037782501617,9.67565324336759e-06
"2426",2020-01-10 01:00:00,281.015588638727,35.229,0,-0.118722459241131,9.67609240022309e-06
"2427",2020-01-10 02:00:00,281.011,35.229,0,-0.0295465046077346,9.67653155707858e-06
"2428",2020-01-10 03:00:00,281.009,35.229,0,0.0515886387265399,9.67697071393408e-06
"2429",2020-01-10 04:00:00,281.009,35.229,0,0.109788893584116,9.67740987078957e-06
"2430",2020-01-10 05:00:00,281.010588638727,35.229,0,0.140956317540714,9.67784902764507e-06
"2431",2020-01-10 06:00:00,281.012588638727,35.229,0,0.14638647478507,9.67828818450056e-06
"2432",2020-01-10 07:00:00,281.014,35.229,0,0.153769307730769,9.67872734135605e-06
"2433",2020-01-10 08:00:00,281.013,35.229,0.0976069684051539,-0.187593676184815,9.67916649821155e-06
"2434",2020-01-10 09:00:00,281.01,35.229,0.213216999871703,-0.235247046946849,9.67960565506704e-06
"2435",2020-01-10 10:00:00,281.005,35.229,0.278939025264506,-0.266286448745162,9.68004481192254e-06
"2436",2020-01-10 11:00:00,280.999,35.23,0.290218052724658,-0.267531429142921,9.68048396877803e-06
"2437",2020-01-10 12:00:00,280.994,35.23,0.246837177877922,-0.230661661579186,9.68092312563353e-06
"2438",2020-01-10 13:00:00,280.990588638727,35.23,0.151399253215105,-0.159018453301254,9.6513420450391e-06
"2439",2020-01-10 14:00:00,280.988,35.23,0.00997760121474906,-0.0625144490811202,9.62176096444467e-06
"2440",2020-01-10 15:00:00,280.986588638727,35.23,0,0.0363521592527035,9.59217988385024e-06
"2441",2020-01-10 16:00:00,280.986,35.23,0,0.115277925033373,9.56259880325581e-06
"2442",2020-01-10 17:00:00,280.987,35.23,0,0.164143715629051,9.53301772266139e-06
"2443",2020-01-10 18:00:00,280.989,35.23,0,0.178015487908824,9.50343664206696e-06
"2444",2020-01-10 19:00:00,280.991588638727,35.23,0,0.169588167047001,9.47385556147253e-06
"2445",2020-01-10 20:00:00,280.993,35.23,0,0.167833619658727,9.4442744808781e-06
"2446",2020-01-10 21:00:00,280.992,35.23,0,-0.188676630298396,9.41469340028367e-06
"2447",2020-01-10 22:00:00,280.989588638727,35.23,0,-0.214087277862762,9.38511231968925e-06
"2448",2020-01-10 23:00:00,280.985588638727,35.23,0,-0.218151135094426,9.35553123909482e-06
"2449",2020-01-11,280.981,35.231,0,-0.190959490843257,9.32595015850039e-06
"2450",2020-01-11 01:00:00,280.978,35.231,0,-0.126338654155474,9.29636907790596e-06
"2451",2020-01-11 02:00:00,280.976588638727,35.231,0,-0.0358541465149185,9.26678799731154e-06
"2452",2020-01-11 03:00:00,280.976,35.231,0,0.0683765332778116,9.23720691671711e-06
"2453",2020-01-11 04:00:00,280.978,35.23,0,0.154642394635292,9.20762583612268e-06
"2454",2020-01-11 05:00:00,280.983,35.23,0,0.210332222115441,9.17804475552825e-06
"2455",2020-01-11 06:00:00,280.991,35.23,0,0.231204770846165,9.14846367493382e-06
"2456",2020-01-11 07:00:00,281,35.23,0,0.226644927663323,9.11888259433939e-06
"2457",2020-01-11 08:00:00,281.009,35.23,0.0145325930736562,0.223869607210995,9.08930151374497e-06
"2458",2020-01-11 09:00:00,281.015,35.23,0.0312342298896492,-0.244576140413876,9.05972043315054e-06
"2459",2020-01-11 10:00:00,281.016411361273,35.23,0.0405611179816973,-0.271445824601986,9.03013935255611e-06
"2460",2020-01-11 11:00:00,281.014,35.23,0.0422963529755667,-0.28388455353851,9.00055827196168e-06
"2461",2020-01-11 12:00:00,281.009,35.23,0.0360061261227901,-0.267775587592633,8.97097719136725e-06
"2462",2020-01-11 13:00:00,281.004,35.23,0.0223411505460686,-0.209168974345563,8.94139611077283e-06
"2463",2020-01-11 14:00:00,281.001,35.23,0.00195213936810308,-0.117410105677531,8.9118150301784e-06
"2464",2020-01-11 15:00:00,281,35.23,0,-0.0205498534291562,8.88223394958397e-06
"2465",2020-01-11 16:00:00,281.003,35.23,0,0.0981995443524418,8.85265286898954e-06
"2466",2020-01-11 17:00:00,281.009,35.23,0,0.176287741771542,8.82307178839512e-06
